Name,x,points
,1.0,1.0
,0.0,0.0
,0.2,0.09259259259259259
,0.4,0.18518518518518517
,0.6,0.2777777777777778
,0.8,0.4444444444444444
,1.0,1.0
,0.0,0.0
,0.2,0.006006006006006006
,0.4,0.012012012012012012
,0.6,0.018018018018018018
,0.8,0.03203203203203203
,1.0,1.0
,0.0,0.0
,0.2,0.015015015015015015
,0.4,0.03003003003003003
,0.6,0.04504504504504504
,0.8,0.07807807807807808
,1.0,1.0
,0.0,0.0
,0.2,0.013333333333333334
,0.4,0.02666666666666667
,0.6,0.04
,0.8,0.056666666666666664
,1.0,1.0
,0.0,0.0
,0.2,0.03333333333333333
,0.4,0.06666666666666667
,0.6,0.1
,0.8,0.15
,1.0,1.0
,0.0,0.0
,0.2,0.02
,0.4,0.04
,0.6,0.06
,0.8,0.09
,1.0,1.0
,0.0,0.0
,0.2,0.0160481444332999
,0.4,0.0320962888665998
,0.6,0.048144433299899696
,0.8,0.07823470411233702
,1.0,1.0
,0.0,0.0
,0.2,0.0539568345323741
,0.4,0.1079136690647482
,0.6,0.1618705035971223
,0.8,0.2589928057553957
,1.0,1.0
,0.0,0.0
,0.2,0.005
,0.4,0.01
,0.6,0.015
,0.8,0.026
,1.0,1.0
,0.0,0.0
,0.2,0.021897810218978103
,0.4,0.043795620437956206
,0.6,0.06569343065693431
,0.8,0.10218978102189781
,1.0,1.0
,0.0,0.0
,0.2,0.02962962962962963
,0.4,0.05925925925925926
,0.6,0.08888888888888889
,0.8,0.12345679012345678
,1.0,1.0
,0.0,0.0
,0.2,0.026041666666666668
,0.4,0.052083333333333336
,0.6,0.09375
,0.8,0.1875
,1.0,1.0
,0.0,0.0
,0.2,0.037037037037037035
,0.4,0.07407407407407407
,0.6,0.11784511784511785
,0.8,0.20202020202020202
,1.0,1.0
,0.0,0.0
,0.2,0.03723404255319149
,0.4,0.07446808510638298
,0.6,0.11170212765957446
,0.8,0.17553191489361702
,1.0,1.0
,0.0,0.0
,0.2,0.0707070707070707
,0.4,0.1414141414141414
,0.6,0.21212121212121213
,0.8,0.46464646464646464
,1.0,1.0
