Name,x,points
,0.6,0.006593406593406593
,0.8,0.00989010989010989
,1.0,1.0
,0.0,0.0
,0.2,0.012
,0.4,0.024
,0.6,0.036
,0.8,0.05
,1.0,1.0
,0.0,0.0
,0.2,0.002
,0.4,0.004
,0.6,0.006
,0.8,0.008
,1.0,1.0
,0.0,0.0
,0.2,0.13013698630136986
,0.4,0.2602739726027397
,0.6,0.3904109589041096
,0.8,0.5342465753424658
,1.0,1.0
,0.0,0.0
,0.2,0.10434782608695652
,0.4,0.20869565217391303
,0.6,0.3130434782608696
,0.8,0.4434782608695652
,1.0,1.0
,0.0,0.0
,0.2,0.08163265306122448
,0.4,0.16326530612244897
,0.6,0.24489795918367346
,0.8,0.3877551020408163
,1.0,1.0
,0.0,0.0
,0.2,0.020202020202020204
,0.4,0.04040404040404041
,0.6,0.06060606060606061
,0.8,0.08080808080808081
,1.0,1.0
,0.0,0.0
,0.2,0.021148036253776436
,0.4,0.04229607250755287
,0.6,0.0634441087613293
,0.8,0.09063444108761329
,1.0,1.0
,0.0,0.0
,0.2,0.08080808080808081
,0.4,0.16161616161616163
,0.6,0.24242424242424243
,0.8,0.3434343434343434
,1.0,1.0
,0.0,0.0
,0.2,0.004
,0.4,0.008
,0.6,0.012
,0.8,0.016
,1.0,1.0
,0.0,0.0
,0.2,0.061855670103092786
,0.4,0.12371134020618557
,0.6,0.18556701030927836
,0.8,0.24742268041237114
,1.0,1.0
,0.0,0.0
,0.2,0.04522613065326633
,0.4,0.09045226130653267
,0.6,0.135678391959799
,0.8,0.18090452261306533
,1.0,1.0
,0.0,0.0
,0.2,0.12371134020618557
,0.4,0.24742268041237114
,0.6,0.3711340206185567
,0.8,0.4948453608247423
,1.0,1.0
,0.0,0.0
,0.2,0.08
,0.4,0.16
,0.6,0.24
,0.8,0.32
,1.0,1.0
,0.0,0.0
,0.2,0.07291666666666667
,0.4,0.14583333333333334
,0.6,0.21875
,0.8,0.2916666666666667
,1.0,1.0
,0.0,0.0
,0.2,0.11458333333333333
,0.4,0.22916666666666666
,0.6,0.34375
,0.8,0.4791666666666667
,1.0,1.0
,0.0,0.0
,0.2,0.17857142857142858
,0.4,0.35714285714285715
,0.6,0.5357142857142857
,0.8,0.7142857142857143
,1.0,1.0
,0.0,0.0
,0.2,0.026096033402922755
,0.4,0.05219206680584551
,0.6,0.07828810020876827
,0.8,0.12317327766179541
,1.0,1.0
,0.0,0.0
,0.2,0.11458333333333333
,0.4,0.22916666666666666
,0.6,0.34375
,0.8,0.4583333333333333
,1.0,1.0
,0.0,0.0
,0.2,0.05102040816326531
,0.4,0.10204081632653061
,0.6,0.15306122448979592
,0.8,0.20408163265306123
,1.0,1.0
,0.0,0.0
,0.2,0.14754098360655737
,0.4,0.29508196721311475
,0.6,0.4426229508196721
,0.8,0.5901639344262295
,1.0,1.0
,0.0,0.0
,0.2,0.07357859531772576
,0.4,0.14715719063545152
,0.6,0.22073578595317725
,0.8,0.29431438127090304
,1.0,1.0
,0.0,0.0
,0.2,0.034482758620689655
,0.4,0.06896551724137931
,0.6,0.10344827586206896
,0.8,0.20689655172413793
,1.0,1.0
,0.0,0.0
,0.2,0.09
,0.4,0.18
,0.6,0.27
,0.8,0.36
,1.0,1.0
,0.0,0.0
,0.2,0.09090909090909091
,0.4,0.18181818181818182
,0.6,0.2727272727272727
,0.8,0.36363636363636365
,1.0,1.0
,0.0,0.0
,0.2,0.05334987593052109
,0.4,0.10669975186104218
,0.6,0.1600496277915633
,0.8,0.24689826302729528
,1.0,1.0
,0.0,0.0
,0.2,0.03
,0.4,0.06
,0.6,0.09
,0.8,0.26
,1.0,1.0
,0.0,0.0
,0.2,0.09183673469387756
,0.4,0.1836734693877551
,0.6,0.2755102040816326
,0.8,0.3673469387755102
,1.0,1.0
,0.0,0.0
,0.2,0.020060180541624874
,0.4,0.04012036108324975
,0.6,0.06018054162487462
,0.8,0.0802407221664995
,1.0,1.0
,0.0,0.0
,0.2,0.016666666666666666
,0.4,0.03333333333333333
,0.6,0.05333333333333334
,0.8,0.11
,1.0,1.0
,0.0,0.0
,0.2,0.14432989690721648
,0.4,0.28865979381443296
,0.6,0.4329896907216495
,0.8,0.5773195876288659
,1.0,1.0
,0.0,0.0
,0.2,0.0050200803212851405
,0.4,0.010040160642570281
,0.6,0.015060240963855422
,0.8,0.024096385542168676
,1.0,1.0
,0.0,0.0
,0.2,0.16666666666666666
,0.4,0.3333333333333333
,0.6,0.5
,0.8,0.6944444444444444
,1.0,1.0
,0.0,0.0
,0.2,0.06
,0.4,0.12
,0.6,0.18
,0.8,0.24
,1.0,1.0
,0.0,0.0
,0.2,0.005
,0.4,0.01
,0.6,0.016
,0.8,0.029
,1.0,1.0
,0.0,0.0
,0.2,0.023980815347721823
,0.4,0.047961630695443645
,0.6,0.07194244604316546
,0.8,0.11031175059952038
,1.0,1.0
,0.0,0.0
,0.2,0.050505050505050504
,0.4,0.10101010101010101
,0.6,0.1717171717171717
,0.8,0.3434343434343434
,1.0,1.0
,0.0,0.0
,0.2,0.12149532710280374
,0.4,0.24299065420560748
,0.6,0.3644859813084112
,0.8,0.48598130841121495
,1.0,1.0
,0.0,0.0
,0.2,0.1134020618556701
,0.4,0.2268041237113402
,0.6,0.3402061855670103
,0.8,0.5051546391752577
,1.0,1.0
,0.0,0.0
,0.2,0.05
,0.4,0.1
,0.6,0.15
,0.8,0.21666666666666667
,1.0,1.0
,0.0,0.0
,0.2,0.09345794392523364
,0.4,0.18691588785046728
,0.6,0.2803738317757009
,0.8,0.4205607476635514
,1.0,1.0
,0.0,0.0
,0.2,0.043478260869565216
,0.4,0.08695652173913043
,0.6,0.13043478260869565
,0.8,0.1806020066889632
,1.0,1.0
,0.0,0.0
,0.2,0.07
,0.4,0.14
,0.6,0.21
,0.8,0.32
,1.0,1.0
,0.0,0.0
,0.2,0.06
,0.4,0.12
,0.6,0.18
,0.8,0.24
,1.0,1.0
,0.0,0.0
,0.2,0.027210884353741496
,0.4,0.05442176870748299
,0.6,0.08163265306122448
,0.8,0.12244897959183673
,1.0,1.0
,0.0,0.0
,0.2,0.08620689655172414
,0.4,0.1724137931034483
,0.6,0.25862068965517243
,0.8,0.3448275862068966
,1.0,1.0
,0.0,0.0
,0.2,0.06666666666666667
,0.4,0.13333333333333333
,0.6,0.2
,0.8,0.26666666666666666
,1.0,1.0
,0.0,0.0
,0.2,0.11224489795918367
,0.4,0.22448979591836735
,0.6,0.336734693877551
,0.8,0.4489795918367347
,1.0,1.0
,0.0,0.0
,0.2,0.02
,0.4,0.04
,0.6,0.06
,0.8,0.08
,1.0,1.0
,0.0,0.0
,0.2,0.05154639175257732
,0.4,0.10309278350515463
,0.6,0.15463917525773196
,0.8,0.20618556701030927
,1.0,1.0
,0.0,0.0
,0.2,0.06
,0.4,0.12
,0.6,0.18
,0.8,0.24
,1.0,1.0
,0.0,0.0
,0.2,0.01
,0.4,0.02
,0.6,0.03
,0.8,0.04
,1.0,1.0
,0.0,0.0
,0.2,0.081145584725537
,0.4,0.162291169451074
,0.6,0.24343675417661098
,0.8,0.324582338902148
,1.0,1.0
,0.0,0.0
,0.2,0.0428380187416332
,0.4,0.0856760374832664
,0.6,0.1285140562248996
,0.8,0.17269076305220885
,1.0,1.0
,0.0,0.0
,0.2,0.03015075376884422
,0.4,0.06030150753768844
,0.6,0.09045226130653267
,0.8,0.12060301507537688
,1.0,1.0
,0.0,0.0
,0.2,0.14285714285714285
,0.4,0.2857142857142857
,0.6,0.42857142857142855
,0.8,0.5714285714285714
,1.0,1.0
,0.0,0.0
,0.2,5.718292743945196e-07
,0.4,0.02198341889311575
,0.6,0.06771512669817971
,0.8,0.11344683450324367
,1.0,1.0
,0.0,0.0
,0.2,0.13402061855670103
,0.4,0.26804123711340205
,0.6,0.4020618556701031
,0.8,0.5567010309278351
,1.0,1.0
,0.0,0.0
,0.2,0.18518518518518517
,0.4,0.37037037037037035
,0.6,0.5555555555555556
,0.8,0.7407407407407407
,1.0,1.0
,0.0,0.0
,0.2,0.02
,0.4,0.04
,0.6,0.06
,0.8,0.08
,1.0,1.0
,0.0,0.0
,0.2,0.18181818181818182
,0.4,0.36363636363636365
,0.6,0.5454545454545454
,0.8,0.7272727272727273
,1.0,1.0
,0.0,0.0
,0.2,0.08080808080808081
,0.4,0.16161616161616163
,0.6,0.24242424242424243
,0.8,0.3333333333333333
,1.0,1.0
,0.0,0.0
,0.2,0.1
,0.4,0.2
,0.6,0.3
,0.8,0.4
,1.0,1.0
,0.0,0.0
,0.2,0.02108433734939759
,0.4,0.04216867469879518
,0.6,0.06325301204819277
,0.8,0.09036144578313253
,1.0,1.0
,0.0,0.0
,0.2,0.02
,0.4,0.04
,0.6,0.06
,0.8,0.08
,1.0,1.0
,0.0,0.0
,0.2,0.016129032258064516
,0.4,0.03225806451612903
,0.6,0.04838709677419355
,0.8,0.06653225806451613
,1.0,1.0
,0.0,0.0
,0.2,0.06
,0.4,0.12
,0.6,0.18
,0.8,0.24
,1.0,1.0
,0.0,0.0
,0.2,0.07216494845360824
,0.4,0.14432989690721648
,0.6,0.21649484536082475
,0.8,0.28865979381443296
,1.0,1.0
,0.0,0.0
,0.2,0.1044776119402985
,0.4,0.208955223880597
,0.6,0.31343283582089554
,0.8,0.417910447761194
,1.0,1.0
,0.0,0.0
,0.2,0.12844036697247707
,0.4,0.25688073394495414
,0.6,0.3853211009174312
,0.8,0.5412844036697247
,1.0,1.0
,0.0,0.0
,0.2,0.17777777777777778
,0.4,0.35555555555555557
,0.6,0.5333333333333333
,0.8,0.7111111111111111
,1.0,1.0
,0.0,0.0
,0.2,0.07291666666666667
,0.4,0.14583333333333334
,0.6,0.21875
,0.8,0.2916666666666667
,1.0,1.0
,0.0,0.0
,0.2,0.0070140280561122245
,0.4,0.014028056112224449
,0.6,0.021042084168336674
,0.8,0.03006012024048096
,1.0,1.0
,0.0,0.0
,0.2,0.10309278350515463
,0.4,0.20618556701030927
,0.6,0.30927835051546393
,0.8,0.41237113402061853
,1.0,1.0
,0.0,0.0
,0.2,0.17177914110429449
,0.4,0.34355828220858897
,0.6,0.5153374233128835
,0.8,0.6871165644171779
,1.0,1.0
,0.0,0.0
,0.2,0.04377104377104377
,0.4,0.08754208754208755
,0.6,0.13131313131313133
,0.8,0.19865319865319866
,1.0,1.0
,0.0,0.0
,0.2,0.25
,0.4,0.5
,0.6,0.75
,0.8,1.0
,1.0,1.0
,0.0,0.0
,0.2,0.1708542713567839
,0.4,0.3417085427135678
,0.6,0.5125628140703518
,0.8,0.6834170854271356
,1.0,1.0
,0.0,0.0
,0.2,0.08163265306122448
,0.4,0.16326530612244897
,0.6,0.24489795918367346
,0.8,0.32653061224489793
,1.0,1.0
,0.0,0.0
,0.2,0.12962962962962962
,0.4,0.25925925925925924
,0.6,0.3888888888888889
,0.8,0.5370370370370371
,1.0,1.0
,0.0,0.0
,0.2,0.05909090909090909
,0.4,0.11818181818181818
,0.6,0.17727272727272728
,0.8,0.2681818181818182
,1.0,1.0
,0.0,0.0
,0.2,0.020066889632107024
,0.4,0.04013377926421405
,0.6,0.06020066889632107
,0.8,0.0802675585284281
,1.0,1.0
,0.0,0.0
,0.2,0.0891089108910891
,0.4,0.1782178217821782
,0.6,0.26732673267326734
,0.8,0.37623762376237624
,1.0,1.0
,0.0,0.0
,0.2,0.019543973941368076
,0.4,0.03908794788273615
,0.6,0.05863192182410423
,0.8,0.09120521172638436
,1.0,1.0
,0.0,0.0
,0.2,0.06060606060606061
,0.4,0.12121212121212122
,0.6,0.18181818181818182
,0.8,0.2828282828282828
,1.0,1.0
,0.0,0.0
,0.2,0.010025062656641603
,0.4,0.020050125313283207
,0.6,0.03007518796992481
,0.8,0.05012531328320802
,1.0,1.0
,0.0,0.0
,0.2,0.01335559265442404
,0.4,0.02671118530884808
,0.6,0.04006677796327212
,0.8,0.05509181969949917
,1.0,1.0
,0.0,0.0
,0.2,0.014329580348004094
,0.4,0.028659160696008188
,0.6,0.042988741044012284
,0.8,0.07164790174002048
,1.0,1.0
,0.0,0.0
,0.2,0.014084507042253521
,0.4,0.028169014084507043
,0.6,0.04225352112676056
,0.8,0.0744466800804829
,1.0,1.0
,0.0,0.0
,0.2,0.061224489795918366
,0.4,0.12244897959183673
,0.6,0.1836734693877551
,0.8,0.24489795918367346
,1.0,1.0
,0.0,0.0
,0.2,0.0077951002227171495
,0.4,0.015590200445434299
,0.6,0.02338530066815145
,0.8,0.0378619153674833
,1.0,1.0
,0.0,0.0
,0.2,0.036458333333333336
,0.4,0.07291666666666667
,0.6,0.109375
,0.8,0.14583333333333334
,1.0,1.0
,0.0,0.0
,0.2,0.07142857142857142
,0.4,0.14285714285714285
,0.6,0.21428571428571427
,0.8,0.2857142857142857
,1.0,1.0
,0.0,0.0
,0.2,0.02
,0.4,0.04
,0.6,0.06
,0.8,0.51
,1.0,1.0
,0.0,0.0
,0.2,0.014344262295081968
,0.4,0.028688524590163935
,0.6,0.0430327868852459
,0.8,0.06967213114754098
,1.0,1.0
,0.0,0.0
,0.2,0.03009027081243731
,0.4,0.06018054162487462
,0.6,0.09027081243731194
,0.8,0.13941825476429287
,1.0,1.0
,0.0,0.0
,0.2,0.11363636363636363
,0.4,0.22727272727272727
,0.6,0.3409090909090909
,0.8,0.5
,1.0,1.0
,0.0,0.0
,0.2,0.017137096774193547
,0.4,0.034274193548387094
,0.6,0.05141129032258065
,0.8,0.0967741935483871
,1.0,1.0
,0.0,0.0
,0.2,0.06
,0.4,0.12
,0.6,0.18
,0.8,0.25
,1.0,1.0
,0.0,0.0
,0.2,0.03
,0.4,0.06
,0.6,0.09
,0.8,0.33
,1.0,1.0
,0.0,0.0
,0.2,0.13131313131313133
,0.4,0.26262626262626265
,0.6,0.3939393939393939
,0.8,0.5252525252525253
,1.0,1.0
,0.0,0.0
,0.2,0.07142857142857142
,0.4,0.14285714285714285
,0.6,0.21428571428571427
,0.8,0.30612244897959184
,1.0,1.0
,0.0,0.0
,0.2,0.061224489795918366
,0.4,0.12244897959183673
,0.6,0.1836734693877551
,0.8,0.2755102040816326
,1.0,1.0
,0.0,0.0
,0.2,0.03672316384180791
,0.4,0.07344632768361582
,0.6,0.11016949152542373
,0.8,0.1751412429378531
,1.0,1.0
,0.0,0.0
,0.2,0.05660377358490566
,0.4,0.11320754716981132
,0.6,0.16981132075471697
,0.8,0.25471698113207547
,1.0,1.0
,0.0,0.0
,0.2,0.08
,0.4,0.16
,0.6,0.24
,0.8,0.32
,1.0,1.0
,0.0,0.0
,0.2,0.2
,0.4,0.4
,0.6,0.6
,0.8,0.8
,1.0,1.0
,0.0,0.0
,0.2,0.00648508430609598
,0.4,0.01297016861219196
,0.6,0.019455252918287938
,0.8,0.038910505836575876
,1.0,1.0
,0.0,0.0
,0.2,0.10101010101010101
,0.4,0.20202020202020202
,0.6,0.30303030303030304
,0.8,0.45454545454545453
,1.0,1.0
,0.0,0.0
,0.2,0.031088082901554404
,0.4,0.06217616580310881
,0.6,0.09326424870466321
,0.8,0.13471502590673576
,1.0,1.0
,0.0,0.0
,0.2,0.010101010101010102
,0.4,0.020202020202020204
,0.6,0.030303030303030304
,0.8,0.04040404040404041
,1.0,1.0
,0.0,0.0
,0.2,0.06060606060606061
,0.4,0.12121212121212122
,0.6,0.18181818181818182
,0.8,0.24242424242424243
,1.0,1.0
,0.0,0.0
,0.2,0.01680672268907563
,0.4,0.03361344537815126
,0.6,0.058823529411764705
,0.8,0.13445378151260504
,1.0,1.0
,0.0,0.0
,0.2,0.03225806451612903
,0.4,0.06451612903225806
,0.6,0.0967741935483871
,0.8,0.1693548387096774
,1.0,1.0
,0.0,0.0
,0.2,0.05
,0.4,0.1
,0.6,0.15
,0.8,0.21
,1.0,1.0
,0.0,0.0
,0.2,0.02737226277372263
,0.4,0.05474452554744526
,0.6,0.08211678832116788
,0.8,0.11678832116788321
,1.0,1.0
,0.0,0.0
,0.2,0.10185185185185185
,0.4,0.2037037037037037
,0.6,0.3055555555555556
,0.8,0.5
,1.0,1.0
,0.0,0.0
,0.2,0.050505050505050504
,0.4,0.10101010101010101
,0.6,0.15151515151515152
,0.8,0.3333333333333333
,1.0,1.0
,0.0,0.0
,0.2,0.16326530612244897
,0.4,0.32653061224489793
,0.6,0.4897959183673469
,0.8,0.6530612244897959
,1.0,1.0
,0.0,0.0
,0.2,0.025925925925925925
,0.4,0.05185185185185185
,0.6,0.07777777777777778
,0.8,0.1037037037037037
,1.0,1.0
,0.0,0.0
,0.2,0.013404825737265416
,0.4,0.02680965147453083
,0.6,0.040214477211796246
,0.8,0.06568364611260054
,1.0,1.0
,0.0,0.0
,0.2,0.09375
,0.4,0.1875
,0.6,0.28125
,0.8,0.375
,1.0,1.0
,0.0,0.0
,0.2,0.05460750853242321
,0.4,0.10921501706484642
,0.6,0.22525597269624573
,0.8,0.4812286689419795
,1.0,1.0
,0.0,0.0
,0.2,0.02
,0.4,0.04
,0.6,0.06
,0.8,0.09333333333333334
,1.0,1.0
,0.0,0.0
,0.2,0.05405405405405406
,0.4,0.10810810810810811
,0.6,0.16216216216216217
,0.8,0.21621621621621623
,1.0,1.0
,0.0,0.0
,0.2,0.07142857142857142
,0.4,0.14285714285714285
,0.6,0.21428571428571427
,0.8,0.2857142857142857
,1.0,1.0
,0.0,0.0
,0.2,0.14583333333333334
,0.4,0.2916666666666667
,0.6,0.4375
,0.8,0.5833333333333334
,1.0,1.0
,0.0,0.0
,0.2,0.1111111111111111
,0.4,0.2222222222222222
,0.6,0.3333333333333333
,0.8,0.4444444444444444
,1.0,1.0
,0.0,0.0
,0.2,0.09473684210526316
,0.4,0.18947368421052632
,0.6,0.28421052631578947
,0.8,0.37894736842105264
,1.0,1.0
,0.0,0.0
,0.2,0.045454545454545456
,0.4,0.09090909090909091
,0.6,0.13636363636363635
,0.8,0.21818181818181817
,1.0,1.0
,0.0,0.0
,0.2,0.018036072144288578
,0.4,0.036072144288577156
,0.6,0.05410821643286573
,0.8,0.09719438877755511
,1.0,1.0
,0.0,0.0
,0.2,0.05102040816326531
,0.4,0.10204081632653061
,0.6,0.15306122448979592
,0.8,0.20408163265306123
,1.0,1.0
,0.0,0.0
,0.2,0.06504065040650407
,0.4,0.13008130081300814
,0.6,0.1951219512195122
,0.8,0.2703252032520325
,1.0,1.0
,0.0,0.0
,0.2,0.25
,0.4,0.5
,0.6,0.75
,0.8,1.0
,1.0,1.0
,0.0,0.0
,0.2,0.05405405405405406
,0.4,0.10810810810810811
,0.6,0.16216216216216217
,0.8,0.21621621621621623
,1.0,1.0
,0.0,0.0
,0.2,0.0576271186440678
,0.4,0.1152542372881356
,0.6,0.17288135593220338
,0.8,0.2542372881355932
,1.0,1.0
,0.0,0.0
,0.2,0.03626943005181347
,0.4,0.07253886010362694
,0.6,0.10880829015544041
,0.8,0.14507772020725387
,1.0,1.0
,0.0,0.0
,0.2,0.07
,0.4,0.14
,0.6,0.21
,0.8,0.29
,1.0,1.0
,0.0,0.0
,0.2,0.09090909090909091
,0.4,0.18181818181818182
,0.6,0.2727272727272727
,0.8,0.3939393939393939
,1.0,1.0
,0.0,0.0
,0.2,0.03434343434343434
,0.4,0.06868686868686869
,0.6,0.10303030303030303
,0.8,0.1414141414141414
,1.0,1.0
,0.0,0.0
,0.2,0.05
,0.4,0.1
,0.6,0.15
,0.8,0.23
,1.0,1.0
,0.0,0.0
,0.2,0.05909090909090909
,0.4,0.11818181818181818
,0.6,0.17727272727272728
,0.8,0.2590909090909091
,1.0,1.0
,0.0,0.0
,0.2,0.01
,0.4,0.02
,0.6,0.03
,0.8,0.05
,1.0,1.0
,0.0,0.0
,0.2,0.07291666666666667
,0.4,0.14583333333333334
,0.6,0.21875
,0.8,0.3020833333333333
,1.0,1.0
,0.0,0.0
,0.2,0.04
,0.4,0.08
,0.6,0.12
,0.8,0.195
,1.0,1.0
,0.0,0.0
,0.2,0.04032258064516129
,0.4,0.08064516129032258
,0.6,0.12096774193548387
,0.8,0.16129032258064516
,1.0,1.0
,0.0,0.0
,0.2,0.07407407407407407
,0.4,0.14814814814814814
