,Name,x,points
1013,,1.0,1.0
1014,,0.0,0.0
1015,,0.2,0.05154639175257732
1016,,0.4,0.10309278350515463
1017,,0.6,0.15463917525773196
1018,,0.8,0.25773195876288657
1019,,1.0,1.0
1020,,0.0,0.0
1021,,0.2,0.05215646940822467
1022,,0.4,0.10431293881644935
1023,,0.6,0.15646940822467403
1024,,0.8,0.2156469408224674
1025,,1.0,1.0
1026,,0.0,0.0
1027,,0.2,0.0707070707070707
1028,,0.4,0.1414141414141414
1029,,0.6,0.21212121212121213
1030,,0.8,0.2828282828282828
1031,,1.0,1.0
1032,,0.0,0.0
1033,,0.2,0.05740740740740741
1034,,0.4,0.11481481481481481
1035,,0.6,0.17222222222222222
1036,,0.8,0.22962962962962963
1037,,1.0,1.0
1038,,0.0,0.0
1039,,0.2,0.03625377643504532
1040,,0.4,0.07250755287009064
1041,,0.6,0.10876132930513595
1042,,0.8,0.18126888217522658
1043,,1.0,1.0
1044,,0.0,0.0
1045,,0.2,0.04713804713804714
1046,,0.4,0.09427609427609428
1047,,0.6,0.1414141414141414
1048,,0.8,0.18855218855218855
1049,,1.0,1.0
1050,,0.0,0.0
1051,,0.2,0.07216494845360824
1052,,0.4,0.14432989690721648
1053,,0.6,0.21649484536082475
1054,,0.8,0.28865979381443296
1055,,1.0,1.0
1056,,0.0,0.0
1057,,0.2,0.07142857142857142
1058,,0.4,0.14285714285714285
1059,,0.6,0.21428571428571427
1060,,0.8,0.2857142857142857
1061,,1.0,1.0
1062,,0.0,0.0
1063,,0.2,0.04912998976458546
1064,,0.4,0.09825997952917093
1065,,0.6,0.1473899692937564
1066,,0.8,0.2047082906857728
1067,,1.0,1.0
1068,,0.0,0.0
1069,,0.2,0.07
1070,,0.4,0.14
1071,,0.6,0.21
1072,,0.8,0.3
1073,,1.0,1.0
1074,,0.0,0.0
1075,,0.2,0.17117117117117117
1076,,0.4,0.34234234234234234
1077,,0.6,0.5135135135135135
1078,,0.8,0.6846846846846847
1079,,1.0,1.0
1080,,0.0,0.0
1081,,0.2,0.05555555555555555
1082,,0.4,0.1111111111111111
1083,,0.6,0.16666666666666666
1084,,0.8,0.25
1085,,1.0,1.0
1086,,0.0,0.0
1087,,0.2,0.125
1088,,0.4,0.25
1089,,0.6,0.375
1090,,0.8,0.5
1091,,1.0,1.0
1092,,0.0,0.0
1093,,0.2,0.0707070707070707
1094,,0.4,0.1414141414141414
1095,,0.6,0.21212121212121213
1096,,0.8,0.2828282828282828
1097,,1.0,1.0
1098,,0.0,0.0
1099,,0.2,0.02027027027027027
1100,,0.4,0.04054054054054054
1101,,0.6,0.060810810810810814
1102,,0.8,0.0972972972972973
1103,,1.0,1.0
1104,,0.0,0.0
1105,,0.2,0.1134020618556701
1106,,0.4,0.2268041237113402
1107,,0.6,0.3402061855670103
1108,,0.8,0.4536082474226804
1109,,1.0,1.0
1110,,0.0,0.0
1111,,0.2,0.014906832298136646
1112,,0.4,0.02981366459627329
1113,,0.6,0.05714285714285714
1114,,0.8,0.09565217391304348
1115,,1.0,1.0
1116,,0.0,0.0
1117,,0.2,0.11818181818181818
1118,,0.4,0.23636363636363636
1119,,0.6,0.35454545454545455
1120,,0.8,0.4727272727272727
1121,,1.0,1.0
1122,,0.0,0.0
1123,,0.2,0.061224489795918366
1124,,0.4,0.12244897959183673
1125,,0.6,0.1836734693877551
1126,,0.8,0.2755102040816326
1127,,1.0,1.0
1128,,0.0,0.0
1129,,0.2,0.14583333333333334
1130,,0.4,0.2916666666666667
1131,,0.6,0.4375
1132,,0.8,0.5833333333333334
1133,,1.0,1.0
1134,,0.0,0.0
1135,,0.2,0.04918032786885246
1136,,0.4,0.09836065573770492
1137,,0.6,0.14754098360655737
1138,,0.8,0.26229508196721313
1139,,1.0,1.0
1140,,0.0,0.0
1141,,0.2,0.02666666666666667
1142,,0.4,0.05333333333333334
1143,,0.6,0.08
1144,,0.8,0.10666666666666667
1145,,1.0,1.0
1146,,0.0,0.0
1147,,0.2,0.10309278350515463
1148,,0.4,0.20618556701030927
1149,,0.6,0.30927835051546393
1150,,0.8,0.4536082474226804
1151,,1.0,1.0
1152,,0.0,0.0
1153,,0.2,0.07802874743326489
1154,,0.4,0.15605749486652978
1155,,0.6,0.23408624229979466
1156,,0.8,0.3162217659137577
1157,,1.0,1.0
1158,,0.0,0.0
1159,,0.2,0.06
1160,,0.4,0.12
1161,,0.6,0.18
1162,,0.8,0.26
1163,,1.0,1.0
1164,,0.0,0.0
1165,,0.2,0.11711711711711711
1166,,0.4,0.23423423423423423
1167,,0.6,0.35135135135135137
1168,,0.8,0.46846846846846846
1169,,1.0,1.0
1170,,0.0,0.0
1171,,0.2,0.11904761904761904
1172,,0.4,0.23809523809523808
1173,,0.6,0.35714285714285715
1174,,0.8,0.5059523809523809
1175,,1.0,1.0
1176,,0.0,0.0
1177,,0.2,0.07720588235294118
1178,,0.4,0.15441176470588236
1179,,0.6,0.23161764705882354
1180,,0.8,0.3125
1181,,1.0,1.0
1182,,0.0,0.0
1183,,0.2,0.04794520547945205
1184,,0.4,0.0958904109589041
1185,,0.6,0.14383561643835616
1186,,0.8,0.19863013698630136
1187,,1.0,1.0
1188,,0.0,0.0
1189,,0.2,0.09090909090909091
1190,,0.4,0.18181818181818182
1191,,0.6,0.2727272727272727
1192,,0.8,0.36363636363636365
1193,,1.0,1.0
1194,,0.0,0.0
1195,,0.2,0.0646830530401035
1196,,0.4,0.129366106080207
1197,,0.6,0.19404915912031048
1198,,0.8,0.2690815006468305
1199,,1.0,1.0
1200,,0.0,0.0
1201,,0.2,0.13
1202,,0.4,0.26
1203,,0.6,0.39
1204,,0.8,0.52
1205,,1.0,1.0
1206,,0.0,0.0
1207,,0.2,0.07142857142857142
1208,,0.4,0.14285714285714285
1209,,0.6,0.21428571428571427
1210,,0.8,0.32653061224489793
1211,,1.0,1.0
1212,,0.0,0.0
1213,,0.2,0.09278350515463918
1214,,0.4,0.18556701030927836
1215,,0.6,0.27835051546391754
1216,,0.8,0.3711340206185567
1217,,1.0,1.0
1218,,0.0,0.0
1219,,0.2,0.05517241379310345
1220,,0.4,0.1103448275862069
1221,,0.6,0.16551724137931034
1222,,0.8,0.2206896551724138
1223,,1.0,1.0
1224,,0.0,0.0
1225,,0.2,0.03636363636363636
1226,,0.4,0.07272727272727272
1227,,0.6,0.10909090909090909
1228,,0.8,0.19636363636363635
1229,,1.0,1.0
1230,,0.0,0.0
1231,,0.2,0.08163265306122448
1232,,0.4,0.16326530612244897
1233,,0.6,0.24489795918367346
1234,,0.8,0.32653061224489793
1235,,1.0,1.0
1236,,0.0,0.0
1237,,0.2,0.02857142857142857
1238,,0.4,0.05714285714285714
1239,,0.6,0.08571428571428572
1240,,0.8,0.13116883116883116
1241,,1.0,1.0
1242,,0.0,0.0
1243,,0.2,0.09259259259259259
1244,,0.4,0.18518518518518517
1245,,0.6,0.2777777777777778
1246,,0.8,0.37037037037037035
1247,,1.0,1.0
1248,,0.0,0.0
1249,,0.2,0.3333333333333333
1250,,0.4,0.6666666666666666
1251,,0.6,1.0
1252,,0.8,1.0
1253,,1.0,1.0
1254,,0.0,0.0
1255,,0.2,0.07291666666666667
1256,,0.4,0.14583333333333334
1257,,0.6,0.21875
1258,,0.8,0.2916666666666667
1259,,1.0,1.0
1260,,0.0,0.0
1261,,0.2,0.0777027027027027
1262,,0.4,0.1554054054054054
1263,,0.6,0.23310810810810811
1264,,0.8,0.3108108108108108
1265,,1.0,1.0
1266,,0.0,0.0
1267,,0.2,0.07368421052631578
1268,,0.4,0.14736842105263157
1269,,0.6,0.22105263157894736
1270,,0.8,0.29473684210526313
1271,,1.0,1.0
1272,,0.0,0.0
1273,,0.2,0.07333333333333333
1274,,0.4,0.14666666666666667
1275,,0.6,0.22
1276,,0.8,0.32
1277,,1.0,1.0
1278,,0.0,0.0
1279,,0.2,0.07614213197969544
1280,,0.4,0.15228426395939088
1281,,0.6,0.22842639593908629
1282,,0.8,0.30456852791878175
1283,,1.0,1.0
1284,,0.0,0.0
1285,,0.2,0.1095890410958904
1286,,0.4,0.2191780821917808
1287,,0.6,0.3287671232876712
1288,,0.8,0.4520547945205479
1289,,1.0,1.0
1290,,0.0,0.0
1291,,0.2,0.06060606060606061
1292,,0.4,0.12121212121212122
1293,,0.6,0.18181818181818182
1294,,0.8,0.24242424242424243
1295,,1.0,1.0
1296,,0.0,0.0
1297,,0.2,0.04238143289606458
1298,,0.4,0.08476286579212916
1299,,0.6,0.12714429868819374
1300,,0.8,0.1856710393541877
1301,,1.0,1.0
1302,,0.0,0.0
1303,,0.2,0.11320754716981132
1304,,0.4,0.22641509433962265
1305,,0.6,0.33962264150943394
1306,,0.8,0.5283018867924528
1307,,1.0,1.0
1308,,0.0,0.0
1309,,0.2,0.03389830508474576
1310,,0.4,0.06779661016949153
1311,,0.6,0.1016949152542373
1312,,0.8,0.15254237288135594
1313,,1.0,1.0
1314,,0.0,0.0
1315,,0.2,0.10101010101010101
1316,,0.4,0.20202020202020202
1317,,0.6,0.30303030303030304
1318,,0.8,0.43434343434343436
1319,,1.0,1.0
1320,,0.0,0.0
1321,,0.2,0.032388663967611336
1322,,0.4,0.06477732793522267
1323,,0.6,0.09716599190283401
1324,,0.8,0.13360323886639677
1325,,1.0,1.0
1326,,0.0,0.0
1327,,0.2,0.05084745762711865
1328,,0.4,0.1016949152542373
1329,,0.6,0.15254237288135594
1330,,0.8,0.21610169491525424
1331,,1.0,1.0
1332,,0.0,0.0
1333,,0.2,0.007007007007007007
1334,,0.4,0.014014014014014014
1335,,0.6,0.021021021021021023
1336,,0.8,0.03203203203203203
1337,,1.0,1.0
1338,,0.0,0.0
1339,,0.2,0.06060606060606061
1340,,0.4,0.12121212121212122
1341,,0.6,0.18181818181818182
1342,,0.8,0.24242424242424243
1343,,1.0,1.0
1344,,0.0,0.0
1345,,0.2,0.01
1346,,0.4,0.02
1347,,0.6,0.03
1348,,0.8,0.04666666666666667
1349,,1.0,1.0
1350,,0.0,0.0
1351,,0.2,0.056657223796033995
1352,,0.4,0.11331444759206799
1353,,0.6,0.16997167138810199
1354,,0.8,0.22662889518413598
1355,,1.0,1.0
1356,,0.0,0.0
1357,,0.2,0.011583011583011582
1358,,0.4,0.023166023166023165
1359,,0.6,0.03474903474903475
1360,,0.8,0.05405405405405406
1361,,1.0,1.0
1362,,0.0,0.0
1363,,0.2,0.07526881720430108
1364,,0.4,0.15053763440860216
1365,,0.6,0.22580645161290322
1366,,0.8,0.3010752688172043
1367,,1.0,1.0
1368,,0.0,0.0
1369,,0.2,0.030456852791878174
1370,,0.4,0.06091370558375635
1371,,0.6,0.09137055837563451
1372,,0.8,0.1218274111675127
1373,,1.0,1.0
1374,,0.0,0.0
1375,,0.2,0.04377104377104377
1376,,0.4,0.08754208754208755
1377,,0.6,0.13131313131313133
1378,,0.8,0.21548821548821548
1379,,1.0,1.0
1380,,0.0,0.0
1381,,0.2,0.11570247933884298
1382,,0.4,0.23140495867768596
1383,,0.6,0.34710743801652894
1384,,0.8,0.4628099173553719
1385,,1.0,1.0
1386,,0.0,0.0
1387,,0.2,0.041666666666666664
1388,,0.4,0.08333333333333333
1389,,0.6,0.125
1390,,0.8,0.16666666666666666
1391,,1.0,1.0
1392,,0.0,0.0
1393,,0.2,0.07216494845360824
1394,,0.4,0.14432989690721648
1395,,0.6,0.21649484536082475
1396,,0.8,0.3711340206185567
1397,,1.0,1.0
1398,,0.0,0.0
1399,,0.2,0.05
1400,,0.4,0.1
1401,,0.6,0.15
1402,,0.8,0.23157894736842105
1403,,1.0,1.0
1404,,0.0,0.0
1405,,0.2,0.11
1406,,0.4,0.22
1407,,0.6,0.33
1408,,0.8,0.44
1409,,1.0,1.0
1410,,0.0,0.0
1411,,0.2,0.042735042735042736
1412,,0.4,0.08547008547008547
1413,,0.6,0.1282051282051282
1414,,0.8,0.17094017094017094
1415,,1.0,1.0
1416,,0.0,0.0
1417,,0.2,0.027210884353741496
1418,,0.4,0.05442176870748299
1419,,0.6,0.08163265306122448
1420,,0.8,0.11224489795918367
1421,,1.0,1.0
1422,,0.0,0.0
1423,,0.2,0.0625
1424,,0.4,0.125
1425,,0.6,0.1875
1426,,0.8,0.3020833333333333
1427,,1.0,1.0
1428,,0.0,0.0
1429,,0.2,0.02
1430,,0.4,0.04
1431,,0.6,0.06
1432,,0.8,0.08
1433,,1.0,1.0
1434,,0.0,0.0
1435,,0.2,0.055415617128463476
1436,,0.4,0.11083123425692695
1437,,0.6,0.16624685138539042
1438,,0.8,0.25692695214105793
1439,,1.0,1.0
1440,,0.0,0.0
1441,,0.2,0.037267080745341616
1442,,0.4,0.07453416149068323
1443,,0.6,0.11180124223602485
1444,,0.8,0.18322981366459629
1445,,1.0,1.0
1446,,0.0,0.0
1447,,0.2,0.02094972067039106
1448,,0.4,0.04189944134078212
1449,,0.6,0.06284916201117319
1450,,0.8,0.10335195530726257
1451,,1.0,1.0
1452,,0.0,0.0
1453,,0.2,0.04040404040404041
1454,,0.4,0.08080808080808081
1455,,0.6,0.12121212121212122
1456,,0.8,0.18181818181818182
1457,,1.0,1.0
1458,,0.0,0.0
1459,,0.2,0.01903807615230461
1460,,0.4,0.03807615230460922
1461,,0.6,0.05711422845691383
1462,,0.8,0.09519038076152304
1463,,1.0,1.0
1464,,0.0,0.0
1465,,0.2,0.13286713286713286
1466,,0.4,0.26573426573426573
1467,,0.6,0.3986013986013986
1468,,0.8,0.5314685314685315
1469,,1.0,1.0
1470,,0.0,0.0
1471,,0.2,0.15217391304347827
1472,,0.4,0.30434782608695654
1473,,0.6,0.45652173913043476
1474,,0.8,0.6086956521739131
1475,,1.0,1.0
1476,,0.0,0.0
1477,,0.2,0.13
1478,,0.4,0.26
1479,,0.6,0.39
1480,,0.8,0.55
1481,,1.0,1.0
1482,,0.0,0.0
1483,,0.2,0.11224489795918367
1484,,0.4,0.22448979591836735
1485,,0.6,0.336734693877551
1486,,0.8,0.4489795918367347
1487,,1.0,1.0
1488,,0.0,0.0
1489,,0.2,0.03220338983050847
1490,,0.4,0.06440677966101695
1491,,0.6,0.09661016949152543
1492,,0.8,0.15593220338983052
1493,,1.0,1.0
1494,,0.0,0.0
1495,,0.2,0.004012036108324975
1496,,0.4,0.00802407221664995
1497,,0.6,0.012036108324974924
1498,,0.8,0.01805416248746239
1499,,1.0,1.0
1500,,0.0,0.0
1501,,0.2,0.06060606060606061
1502,,0.4,0.12121212121212122
1503,,0.6,0.18181818181818182
1504,,0.8,0.24242424242424243
1505,,1.0,1.0
1506,,0.0,0.0
1507,,0.2,0.10909090909090909
1508,,0.4,0.21818181818181817
1509,,0.6,0.32727272727272727
1510,,0.8,0.45454545454545453
1511,,1.0,1.0
1512,,0.0,0.0
1513,,0.2,0.11214953271028037
1514,,0.4,0.22429906542056074
1515,,0.6,0.3364485981308411
1516,,0.8,0.4766355140186916
1517,,1.0,1.0
1518,,0.0,0.0
1519,,0.2,0.09090909090909091
1520,,0.4,0.18181818181818182
1521,,0.6,0.2727272727272727
1522,,0.8,0.36363636363636365
1523,,1.0,1.0
1524,,0.0,0.0
1525,,0.2,0.08247422680412371
1526,,0.4,0.16494845360824742
1527,,0.6,0.24742268041237114
1528,,0.8,0.38144329896907214
1529,,1.0,1.0
1530,,0.0,0.0
1531,,0.2,0.06
1532,,0.4,0.12
1533,,0.6,0.18
1534,,0.8,0.3
1535,,1.0,1.0
1536,,0.0,0.0
1537,,0.2,0.11224489795918367
1538,,0.4,0.22448979591836735
1539,,0.6,0.336734693877551
1540,,0.8,0.5
1541,,1.0,1.0
1542,,0.0,0.0
1543,,0.2,0.04672897196261682
1544,,0.4,0.09345794392523364
1545,,0.6,0.14018691588785046
1546,,0.8,0.205607476635514
1547,,1.0,1.0
1548,,0.0,0.0
1549,,0.2,0.037037037037037035
1550,,0.4,0.07407407407407407
1551,,0.6,0.1111111111111111
1552,,0.8,0.14814814814814814
1553,,1.0,1.0
1554,,0.0,0.0
1555,,0.2,0.05405405405405406
1556,,0.4,0.10810810810810811
1557,,0.6,0.16216216216216217
1558,,0.8,0.22297297297297297
1559,,1.0,1.0
1560,,0.0,0.0
1561,,0.2,0.04666666666666667
1562,,0.4,0.09333333333333334
1563,,0.6,0.14
1564,,0.8,0.18666666666666668
1565,,1.0,1.0
1566,,0.0,0.0
1567,,0.2,0.03755868544600939
1568,,0.4,0.07511737089201878
1569,,0.6,0.11267605633802817
1570,,0.8,0.1784037558685446
1571,,1.0,1.0
1572,,0.0,0.0
1573,,0.2,0.03153153153153153
1574,,0.4,0.06306306306306306
1575,,0.6,0.0945945945945946
1576,,0.8,0.13513513513513514
1577,,1.0,1.0
1578,,0.0,0.0
1579,,0.2,0.028169014084507043
1580,,0.4,0.056338028169014086
1581,,0.6,0.08450704225352113
1582,,0.8,0.12206572769953052
1583,,1.0,1.0
1584,,0.0,0.0
1585,,0.2,0.03496503496503497
1586,,0.4,0.06993006993006994
1587,,0.6,0.1048951048951049
1588,,0.8,0.15384615384615385
1589,,1.0,1.0
1590,,0.0,0.0
1591,,0.2,0.02735562310030395
1592,,0.4,0.0547112462006079
1593,,0.6,0.08206686930091185
1594,,0.8,0.15501519756838905
1595,,1.0,1.0
1596,,0.0,0.0
1597,,0.2,0.022110552763819097
1598,,0.4,0.044221105527638194
1599,,0.6,0.06834170854271357
1600,,0.8,0.12160804020100502
1601,,1.0,1.0
1602,,0.0,0.0
1603,,0.2,0.15
1604,,0.4,0.3
1605,,0.6,0.45
1606,,0.8,0.6
1607,,1.0,1.0
1608,,0.0,0.0
1609,,0.2,0.03
1610,,0.4,0.06
1611,,0.6,0.125
1612,,0.8,0.265
1613,,1.0,1.0
1614,,0.0,0.0
1615,,0.2,0.008350016666666666
1616,,0.4,0.05828335
1617,,0.6,0.10828336666666667
1618,,0.8,0.16666666666666666
1619,,1.0,1.0
1620,,0.0,0.0
1621,,0.2,0.06060606060606061
1622,,0.4,0.12121212121212122
1623,,0.6,0.18181818181818182
1624,,0.8,0.24242424242424243
1625,,1.0,1.0
1626,,0.0,0.0
1627,,0.2,0.0718562874251497
1628,,0.4,0.1437125748502994
1629,,0.6,0.2155688622754491
1630,,0.8,0.2874251497005988
1631,,1.0,1.0
1632,,0.0,0.0
1633,,0.2,0.09090909090909091
1634,,0.4,0.18181818181818182
1635,,0.6,0.2727272727272727
1636,,0.8,0.39669421487603307
1637,,1.0,1.0
1638,,0.0,0.0
1639,,0.2,0.007049345417925478
1640,,0.4,0.014098690835850957
1641,,0.6,0.021148036253776436
1642,,0.8,0.03423967774420947
1643,,1.0,1.0
1644,,0.0,0.0
1645,,0.2,0.08396946564885496
1646,,0.4,0.16793893129770993
1647,,0.6,0.25190839694656486
1648,,0.8,0.3816793893129771
1649,,1.0,1.0
1650,,0.0,0.0
1651,,0.2,0.02014098690835851
1652,,0.4,0.04028197381671702
1653,,0.6,0.06545820745216516
1654,,0.8,0.13695871097683787
1655,,1.0,1.0
1656,,0.0,0.0
1657,,0.2,0.03927492447129909
1658,,0.4,0.07854984894259819
1659,,0.6,0.12084592145015106
1660,,0.8,0.22054380664652568
1661,,1.0,1.0
1662,,0.0,0.0
1663,,0.2,0.0990990990990991
1664,,0.4,0.1981981981981982
1665,,0.6,0.2972972972972973
1666,,0.8,0.3963963963963964
1667,,1.0,1.0
1668,,0.0,0.0
1669,,0.2,0.041237113402061855
1670,,0.4,0.08247422680412371
1671,,0.6,0.12371134020618557
1672,,0.8,0.20618556701030927
1673,,1.0,1.0
1674,,0.0,0.0
1675,,0.2,0.04821802935010482
1676,,0.4,0.09643605870020965
1677,,0.6,0.14465408805031446
1678,,0.8,0.1949685534591195
1679,,1.0,1.0
1680,,0.0,0.0
1681,,0.2,0.061224489795918366
1682,,0.4,0.12244897959183673
1683,,0.6,0.1836734693877551
1684,,0.8,0.2755102040816326
1685,,1.0,1.0
1686,,0.0,0.0
1687,,0.2,0.012048192771084338
1688,,0.4,0.024096385542168676
1689,,0.6,0.03614457831325301
1690,,0.8,0.04819277108433735
1691,,1.0,1.0
1692,,0.0,0.0
1693,,0.2,0.16842105263157894
1694,,0.4,0.3368421052631579
1695,,0.6,0.5052631578947369
1696,,0.8,0.6736842105263158
1697,,1.0,1.0
1698,,0.0,0.0
1699,,0.2,0.10397553516819572
1700,,0.4,0.20795107033639143
1701,,0.6,0.3119266055045872
1702,,0.8,0.41590214067278286
1703,,1.0,1.0
1704,,0.0,0.0
1705,,0.2,0.035555555555555556
1706,,0.4,0.07111111111111111
1707,,0.6,0.10666666666666667
1708,,0.8,0.14888888888888888
1709,,1.0,1.0
1710,,0.0,0.0
1711,,0.2,0.09090909090909091
1712,,0.4,0.18181818181818182
1713,,0.6,0.2727272727272727
1714,,0.8,0.36363636363636365
1715,,1.0,1.0
1716,,0.0,0.0
1717,,0.2,0.08928571428571429
1718,,0.4,0.17857142857142858
1719,,0.6,0.26785714285714285
1720,,0.8,0.4107142857142857
1721,,1.0,1.0
1722,,0.0,0.0
1723,,0.2,0.08080808080808081
1724,,0.4,0.16161616161616163
1725,,0.6,0.24242424242424243
1726,,0.8,0.32323232323232326
1727,,1.0,1.0
1728,,0.0,0.0
1729,,0.2,0.16666666666666666
1730,,0.4,0.3333333333333333
1731,,0.6,0.5
1732,,0.8,0.6666666666666666
1733,,1.0,1.0
1734,,0.0,0.0
1735,,0.2,0.09090909090909091
1736,,0.4,0.18181818181818182
1737,,0.6,0.2727272727272727
1738,,0.8,0.3939393939393939
1739,,1.0,1.0
1740,,0.0,0.0
1741,,0.2,0.0898876404494382
1742,,0.4,0.1797752808988764
1743,,0.6,0.2696629213483146
1744,,0.8,0.38202247191011235
1745,,1.0,1.0
1746,,0.0,0.0
1747,,0.2,0.06060606060606061
1748,,0.4,0.12121212121212122
1749,,0.6,0.18181818181818182
1750,,0.8,0.24242424242424243
1751,,1.0,1.0
1752,,0.0,0.0
1753,,0.2,0.0963855421686747
1754,,0.4,0.1927710843373494
1755,,0.6,0.2891566265060241
1756,,0.8,0.42168674698795183
1757,,1.0,1.0
1758,,0.0,0.0
1759,,0.2,0.04225352112676056
1760,,0.4,0.08450704225352113
1761,,0.6,0.1267605633802817
1762,,0.8,0.16901408450704225
1763,,1.0,1.0
1764,,0.0,0.0
1765,,0.2,0.020134228187919462
1766,,0.4,0.040268456375838924
1767,,0.6,0.06040268456375839
1768,,0.8,0.09395973154362416
1769,,1.0,1.0
1770,,0.0,0.0
1771,,0.2,0.04081632653061224
1772,,0.4,0.08163265306122448
1773,,0.6,0.12244897959183673
1774,,0.8,0.16326530612244897
1775,,1.0,1.0
1776,,0.0,0.0
1777,,0.2,0.053691275167785234
1778,,0.4,0.10738255033557047
1779,,0.6,0.1610738255033557
1780,,0.8,0.21476510067114093
1781,,1.0,1.0
1782,,0.0,0.0
1783,,0.2,0.07
1784,,0.4,0.14
1785,,0.6,0.21
1786,,0.8,0.28
1787,,1.0,1.0
1788,,0.0,0.0
1789,,0.2,0.10204081632653061
1790,,0.4,0.20408163265306123
1791,,0.6,0.30612244897959184
1792,,0.8,0.40816326530612246
1793,,1.0,1.0
1794,,0.0,0.0
1795,,0.2,0.11
1796,,0.4,0.22
1797,,0.6,0.33
1798,,0.8,0.45
1799,,1.0,1.0
1800,,0.0,0.0
1801,,0.2,0.1111111111111111
1802,,0.4,0.2222222222222222
1803,,0.6,0.3333333333333333
1804,,0.8,0.49074074074074076
1805,,1.0,1.0
1806,,0.0,0.0
1807,,0.2,0.05699481865284974
1808,,0.4,0.11398963730569948
1809,,0.6,0.17098445595854922
1810,,0.8,0.28756476683937826
1811,,1.0,1.0
1812,,0.0,0.0
1813,,0.2,0.024390243902439025
1814,,0.4,0.04878048780487805
1815,,0.6,0.07317073170731707
1816,,0.8,0.11890243902439024
1817,,1.0,1.0
1818,,0.0,0.0
1819,,0.2,0.030612244897959183
1820,,0.4,0.061224489795918366
1821,,0.6,0.09183673469387756
1822,,0.8,0.14285714285714285
1823,,1.0,1.0
1824,,0.0,0.0
1825,,0.2,0.03
1826,,0.4,0.06
1827,,0.6,0.09
1828,,0.8,0.14
1829,,1.0,1.0
1830,,0.0,0.0
1831,,0.2,0.057971014492753624
1832,,0.4,0.11594202898550725
1833,,0.6,0.17391304347826086
1834,,0.8,0.28743961352657005
1835,,1.0,1.0
1836,,0.0,0.0
1837,,0.2,0.06060606060606061
1838,,0.4,0.12121212121212122
1839,,0.6,0.18181818181818182
1840,,0.8,0.26262626262626265
1841,,1.0,1.0
1842,,0.0,0.0
1843,,0.2,0.016091954022988506
1844,,0.4,0.03218390804597701
1845,,0.6,0.04827586206896552
1846,,0.8,0.06666666666666667
1847,,1.0,1.0
1848,,0.0,0.0
1849,,0.2,0.027245206861755803
1850,,0.4,0.054490413723511606
1851,,0.6,0.08173562058526741
1852,,0.8,0.12108980827447023
1853,,1.0,1.0
1854,,0.0,0.0
1855,,0.2,0.25
1856,,0.4,0.5
1857,,0.6,0.75
1858,,0.8,1.0
1859,,1.0,1.0
1860,,0.0,0.0
1861,,0.2,0.01706827309236948
1862,,0.4,0.03413654618473896
1863,,0.6,0.05120481927710843
1864,,0.8,0.07429718875502007
1865,,1.0,1.0
1866,,0.0,0.0
1867,,0.2,0.04712041884816754
1868,,0.4,0.09424083769633508
1869,,0.6,0.14136125654450263
1870,,0.8,0.20418848167539266
1871,,1.0,1.0
1872,,0.0,0.0
1873,,0.2,0.16666666666666666
1874,,0.4,0.3333333333333333
1875,,0.6,0.5
1876,,0.8,0.6666666666666666
1877,,1.0,1.0
1878,,0.0,0.0
1879,,0.2,0.018329938900203666
1880,,0.4,0.03665987780040733
1881,,0.6,0.054989816700611
1882,,0.8,0.07739307535641547
1883,,1.0,1.0
1884,,0.0,0.0
1885,,0.2,0.09215017064846416
1886,,0.4,0.18430034129692832
1887,,0.6,0.2764505119453925
1888,,0.8,0.4129692832764505
1889,,1.0,1.0
1890,,0.0,0.0
1891,,0.2,0.1724137931034483
1892,,0.4,0.3448275862068966
1893,,0.6,0.5172413793103449
1894,,0.8,0.6896551724137931
1895,,1.0,1.0
1896,,0.0,0.0
1897,,0.2,0.05759162303664921
1898,,0.4,0.11518324607329843
1899,,0.6,0.17277486910994763
1900,,0.8,0.24607329842931938
1901,,1.0,1.0
1902,,0.0,0.0
1903,,0.2,0.06153846153846154
1904,,0.4,0.12307692307692308
1905,,0.6,0.18461538461538463
1906,,0.8,0.2846153846153846
1907,,1.0,1.0
1908,,0.0,0.0
1909,,0.2,0.05084745762711865
1910,,0.4,0.1016949152542373
1911,,0.6,0.15254237288135594
1912,,0.8,0.288135593220339
1913,,1.0,1.0
1914,,0.0,0.0
1915,,0.2,0.015197568389057751
1916,,0.4,0.030395136778115502
1917,,0.6,0.04559270516717325
1918,,0.8,0.060790273556231005
1919,,1.0,1.0
1920,,0.0,0.0
1921,,0.2,0.13131313131313133
1922,,0.4,0.26262626262626265
1923,,0.6,0.3939393939393939
1924,,0.8,0.5353535353535354
1925,,1.0,1.0
1926,,0.0,0.0
1927,,0.2,0.02159827213822894
1928,,0.4,0.04319654427645788
1929,,0.6,0.06479481641468683
1930,,0.8,0.11771058315334773
1931,,1.0,1.0
1932,,0.0,0.0
1933,,0.2,0.0851063829787234
1934,,0.4,0.1702127659574468
1935,,0.6,0.2553191489361702
1936,,0.8,0.3404255319148936
1937,,1.0,1.0
1938,,0.0,0.0
1939,,0.2,0.03619909502262444
1940,,0.4,0.07239819004524888
1941,,0.6,0.1085972850678733
1942,,0.8,0.15384615384615385
1943,,1.0,1.0
1944,,0.0,0.0
1945,,0.2,0.024934383202099737
1946,,0.4,0.049868766404199474
1947,,0.6,0.08005249343832022
1948,,0.8,0.14566929133858267
1949,,1.0,1.0
1950,,0.0,0.0
